PTS,FG_PCT,FG3_PCT,FT_PCT,DREB,OREB,AST,TOV,STL,BLK,PLUS_MINUS,PTS,FG_PCT,FG3_PCT,FT_PCT,DREB,OREB,AST,TOV,STL,BLK,PLUS_MINUS,WL
1.6355555555555557,0.47092,0.37992,0.78112,0.5168253968253969,0.16380952380952382,0.36063492063492064,0.20761904761904762,0.13206349206349208,0.06476190476190476,0.10539682539682539,1.6166056166056164,0.4645384615384617,0.37015384615384633,0.7701538461538462,0.547008547008547,0.16056166056166055,0.3846153846153846,0.22954822954822954,0.12026862026862026,0.09462759462759462,0.08852258852258851,1
2.1322115384615383,0.45369230769230773,0.3644615384615385,0.782307692307692,0.7267628205128206,0.24439102564102563,0.483974358974359,0.28525641025641024,0.12900641025641027,0.11137820512820512,0.13862179487179488,2.0641025641025643,0.46319230769230774,0.35923076923076924,0.786346153846154,0.6217948717948718,0.2219551282051282,0.4615384615384615,0.3509615384615385,0.1907051282051282,0.08333333333333333,-0.03125,1
2.2183333333333333,0.4808400000000001,0.38396,0.76216,0.6616666666666667,0.17,0.51,0.26666666666666666,0.15166666666666667,0.09749999999999999,0.13999999999999999,1.9607371794871795,0.4259230769230769,0.3229615384615385,0.7410000000000001,0.7115384615384616,0.24358974358974358,0.4142628205128205,0.30128205128205127,0.11217948717948718,0.09375,-0.0673076923076923,1
1.9426415094339622,0.43439999999999995,0.34036,0.7370000000000002,0.6120754716981132,0.2467924528301887,0.40377358490566034,0.27622641509433965,0.13811320754716983,0.08830188679245282,-0.03849056603773585,1.8915094339622642,0.4267916666666667,0.3485,0.7107500000000001,0.6100628930817611,0.2342767295597484,0.36792452830188677,0.3286163522012579,0.16981132075471697,0.09669811320754718,0.08176100628930817,0
2.1283333333333334,0.45655999999999985,0.3622000000000001,0.75788,0.7050000000000001,0.2275,0.46416666666666667,0.3116666666666667,0.12583333333333332,0.1225,0.0775,1.953125,0.4537857142857143,0.387,0.7856428571428572,0.5922619047619048,0.2224702380952381,0.4375,0.3169642857142857,0.14657738095238096,0.07961309523809525,-0.12425595238095238,1
2.1483333333333334,0.46544,0.33984000000000003,0.74712,0.6475,0.24666666666666667,0.455,0.24833333333333332,0.15666666666666665,0.12583333333333332,0.020833333333333332,2.08,0.42508,0.34415999999999997,0.7136400000000002,0.6725,0.25833333333333336,0.4058333333333333,0.3575,0.18666666666666668,0.10583333333333333,0.07916666666666666,1
2.1009615384615383,0.45857692307692316,0.33761538461538465,0.7788461538461539,0.703525641025641,0.23397435897435895,0.4102564102564103,0.3461538461538462,0.12419871794871795,0.07692307692307693,-0.017628205128205128,2.0709876543209877,0.4642962962962964,0.3668518518518518,0.7860370370370371,0.6157407407407408,0.2175925925925926,0.46296296296296297,0.3503086419753086,0.18904320987654322,0.08179012345679013,-0.02932098765432099,0
2.2391666666666667,0.48208,0.37324000000000007,0.7763200000000002,0.7400000000000001,0.20916666666666664,0.5275,0.3333333333333333,0.17833333333333334,0.13916666666666666,0.205,2.004807692307692,0.4407692307692308,0.3093846153846153,0.7037307692307695,0.7059294871794872,0.2403846153846154,0.4054487179487179,0.3301282051282051,0.1378205128205128,0.12179487179487179,0.032051282051282055,1
2.0154320987654324,0.4628148148148148,0.33281481481481484,0.7467037037037036,0.6226851851851852,0.22916666666666666,0.4236111111111111,0.31558641975308643,0.13271604938271606,0.11033950617283951,-0.09799382716049382,1.954741379310345,0.45617241379310347,0.37748275862068964,0.7372068965517243,0.6666666666666666,0.1882183908045977,0.4051724137931034,0.3175287356321839,0.1336206896551724,0.07686781609195402,-0.11709770114942529,1
1.9008333333333332,0.41284000000000004,0.2954399999999999,0.6849200000000001,0.6291666666666667,0.22999999999999998,0.43250000000000005,0.3958333333333333,0.21,0.1125,-0.26416666666666666,1.9839743589743588,0.43019230769230765,0.3160769230769231,0.724,0.6626602564102564,0.1971153846153846,0.4318910256410256,0.23237179487179485,0.11217948717948718,0.09375,-0.12900641025641027,0
2.0483333333333333,0.4355200000000001,0.31988000000000005,0.7226800000000003,0.595,0.25916666666666666,0.45249999999999996,0.31416666666666665,0.19083333333333333,0.085,-0.2175,2.1848958333333335,0.46675000000000005,0.3333333333333333,0.7578749999999999,0.6944444444444445,0.22482638888888887,0.5390625,0.3177083333333333,0.17447916666666666,0.08680555555555557,0.003472222222222222,0
2.14,0.46008000000000004,0.35044,0.76724,0.6341666666666667,0.22583333333333333,0.47,0.2816666666666667,0.1475,0.08750000000000001,0.0625,1.9933333333333334,0.44596000000000013,0.32867999999999997,0.7507199999999998,0.6725,0.20833333333333334,0.43250000000000005,0.30916666666666665,0.145,0.09083333333333334,-0.05416666666666667,1
2.2368827160493825,0.46388888888888885,0.36740740740740735,0.7961851851851852,0.6358024691358025,0.22608024691358022,0.4367283950617284,0.2507716049382716,0.15432098765432098,0.0949074074074074,0.17978395061728394,1.959104938271605,0.41381481481481475,0.326925925925926,0.687666666666667,0.6697530864197531,0.26080246913580246,0.4197530864197531,0.28780864197530864,0.1427469135802469,0.09336419753086421,-0.1412037037037037,1
2.1075,0.4746,0.3843599999999999,0.7214399999999999,0.6791666666666667,0.22416666666666665,0.5358333333333333,0.3016666666666667,0.16666666666666666,0.10916666666666668,0.09083333333333334,1.9645061728395061,0.46144444444444443,0.36381481481481476,0.7250740740740739,0.5740740740740741,0.16743827160493827,0.41512345679012347,0.2962962962962963,0.17978395061728394,0.06867283950617284,-0.08873456790123457,1
2.12900641025641,0.45584615384615373,0.36307692307692313,0.7625384615384616,0.7123397435897436,0.22516025641025642,0.4599358974358974,0.30849358974358976,0.12259615384615385,0.1201923076923077,0.07932692307692307,2.141826923076923,0.46796153846153843,0.3712307692307692,0.7847307692307693,0.6770833333333334,0.21794871794871795,0.4647435897435897,0.265224358974359,0.16987179487179485,0.08653846153846155,0.12820512820512822,1
1.6266901822457378,0.4626296296296297,0.3712592592592594,0.7715555555555556,0.5520282186948854,0.1646090534979424,0.3844797178130511,0.2328042328042328,0.12051734273956496,0.09347442680776015,0.07936507936507936,1.6402116402116402,0.4527037037037037,0.36470370370370375,0.7887777777777776,0.5584950029394473,0.188124632569077,0.36566725455614346,0.2175191064079953,0.10170487948265726,0.08465608465608465,0.10758377425044091,0
2.1498397435897436,0.4359615384615384,0.34184615384615386,0.736846153846154,0.6746794871794872,0.2692307692307692,0.452724358974359,0.31009615384615385,0.15144230769230768,0.09455128205128205,-0.038461538461538464,2.217948717948718,0.4800000000000001,0.37561538461538463,0.7619999999999999,0.657051282051282,0.17387820512820515,0.5072115384615384,0.265224358974359,0.15705128205128205,0.09695512820512821,0.13221153846153846,1
2.0108024691358026,0.4403703703703704,0.312037037037037,0.7057777777777781,0.7037037037037037,0.23996913580246915,0.40663580246913583,0.32330246913580246,0.13657407407407407,0.12345679012345678,0.031635802469135804,2.12900641025641,0.4371923076923077,0.3357307692307693,0.7465384615384616,0.6314102564102564,0.24599358974358976,0.4278846153846154,0.2483974358974359,0.15384615384615385,0.09455128205128205,-0.14743589743589744,1
1.9504310344827587,0.4518620689655172,0.38462068965517243,0.7865862068965517,0.5919540229885057,0.22701149425287356,0.4346264367816092,0.31681034482758624,0.14942528735632185,0.07974137931034482,-0.1264367816091954,2.174107142857143,0.45517857142857154,0.36021428571428576,0.8058214285714289,0.6547619047619048,0.21726190476190477,0.4308035714285714,0.318452380952381,0.17261904761904764,0.09077380952380952,0.017857142857142856,0
2.1362179487179485,0.46111538461538465,0.3344615384615385,0.7527307692307693,0.6450320512820512,0.2532051282051282,0.4495192307692308,0.25240384615384615,0.15625,0.12580128205128205,-0.0008012820512820514,2.1607142857142856,0.45557142857142857,0.3645357142857143,0.7820357142857141,0.7328869047619048,0.2455357142857143,0.48139880952380953,0.2849702380952381,0.1369047619047619,0.109375,0.15550595238095238,0
1.9907407407407407,0.4321481481481481,0.31951851851851854,0.7226666666666666,0.6643518518518519,0.20138888888888887,0.43209876543209874,0.22762345679012344,0.11419753086419754,0.0925925925925926,-0.11033950617283951,2.0074404761904763,0.4601428571428571,0.3301428571428571,0.7486071428571428,0.6197916666666666,0.2306547619047619,0.421875,0.31101190476190477,0.13020833333333334,0.11011904761904762,-0.10788690476190477,1
2.077724358974359,0.42392307692307696,0.3443461538461538,0.7161153846153847,0.6690705128205128,0.2604166666666667,0.4118589743589744,0.35657051282051283,0.1858974358974359,0.10496794871794872,0.07051282051282051,2.1466346153846154,0.47469230769230764,0.37746153846153846,0.778,0.6674679487179488,0.1706730769230769,0.5376602564102564,0.297275641025641,0.18028846153846154,0.10416666666666667,0.1266025641025641,0
2.1279761904761902,0.4609642857142858,0.36625000000000013,0.7797142857142857,0.7254464285714285,0.21726190476190477,0.49404761904761907,0.3087797619047619,0.15699404761904762,0.11979166666666667,0.09598214285714285,2.2857142857142856,0.4800357142857143,0.35135714285714287,0.7784285714285717,0.6376488095238095,0.23586309523809523,0.4880952380952381,0.25148809523809523,0.16592261904761904,0.10788690476190477,0.1525297619047619,0
1.9444444444444444,0.4215185185185185,0.32225925925925936,0.7397037037037038,0.7152777777777778,0.24305555555555555,0.41203703703703703,0.30169753086419754,0.11188271604938271,0.09182098765432099,-0.06712962962962964,2.128858024691358,0.43337037037037035,0.3338148148148148,0.736851851851852,0.6805555555555555,0.2662037037037037,0.44675925925925924,0.3109567901234568,0.15123456790123457,0.09645061728395062,-0.034722222222222224,0
2.0729166666666665,0.4666785714285715,0.3656428571428571,0.7770000000000001,0.6205357142857143,0.21726190476190477,0.4680059523809524,0.3526785714285714,0.18675595238095236,0.07961309523809525,-0.03125,2.2175925925925926,0.47914814814814827,0.3788148148148148,0.7612222222222221,0.6558641975308642,0.17592592592592593,0.5108024691358025,0.2646604938271605,0.15895061728395063,0.09645061728395062,0.13040123456790123,0
2.2447916666666665,0.46474999999999994,0.36942857142857133,0.7942142857142857,0.6331845238095238,0.2299107142857143,0.4389880952380953,0.24925595238095236,0.15401785714285715,0.09449404761904762,0.18080357142857142,1.9604166666666665,0.4530666666666666,0.3837,0.7898666666666667,0.5888888888888889,0.225,0.4388888888888889,0.3145833333333333,0.1486111111111111,0.08055555555555556,-0.12916666666666668,1
2.132716049382716,0.4674074074074074,0.3598148148148148,0.7852962962962964,0.6720679012345679,0.2191358024691358,0.466820987654321,0.2638888888888889,0.1697530864197531,0.08564814814814814,0.11265432098765432,2.141826923076923,0.4656538461538462,0.35619230769230764,0.7608076923076924,0.6330128205128205,0.2203525641025641,0.4791666666666667,0.28205128205128205,0.1434294871794872,0.0873397435897436,0.07131410256410256,0
2.1064814814814814,0.4594074074074075,0.3363703703703704,0.7757037037037037,0.7037037037037037,0.2330246913580247,0.40663580246913583,0.34413580246913583,0.1257716049382716,0.07947530864197531,-0.011574074074074075,2.1280864197530867,0.43503703703703706,0.3375555555555556,0.7497407407407407,0.6304012345679012,0.2507716049382716,0.42283950617283955,0.2523148148148148,0.15432098765432098,0.0925925925925926,-0.14737654320987656,1
2.004807692307692,0.4490384615384616,0.3314230769230769,0.7510384615384614,0.6738782051282052,0.20272435897435895,0.4391025641025641,0.3092948717948718,0.1466346153846154,0.09054487179487179,-0.04807692307692307,1.9672619047619049,0.4147499999999999,0.32714285714285724,0.6850714285714288,0.6696428571428572,0.2648809523809524,0.42410714285714285,0.28794642857142855,0.14508928571428573,0.09449404761904762,-0.13988095238095238,1
1.96875,0.46189285714285716,0.36103571428571424,0.7266428571428569,0.5773809523809524,0.16592261904761904,0.4136904761904762,0.29389880952380953,0.1800595238095238,0.06845238095238095,-0.07366071428571429,2.1675,0.4640000000000001,0.33043999999999996,0.7595599999999999,0.69,0.2275,0.5358333333333333,0.3175,0.1725,0.08666666666666667,-0.01,1
1.904647435897436,0.4133846153846154,0.29411538461538456,0.6893461538461539,0.6346153846153846,0.2331730769230769,0.4318910256410256,0.3958333333333333,0.20833333333333334,0.11298076923076923,-0.24759615384615385,1.9506944444444445,0.4548666666666667,0.37503333333333333,0.7309666666666669,0.6652777777777777,0.1909722222222222,0.40625,0.31666666666666665,0.13680555555555554,0.07847222222222222,-0.11875000000000001,1
2.1001602564102564,0.4721153846153846,0.37780769230769223,0.7215384615384615,0.6746794871794872,0.22756410256410256,0.5240384615384616,0.3004807692307692,0.1690705128205128,0.10817307692307693,0.07772435897435898,2.1738505747126435,0.4571724137931035,0.3599655172413794,0.8028620689655175,0.6558908045977011,0.21839080459770113,0.4252873563218391,0.319683908045977,0.16882183908045978,0.09339080459770115,0.02586206896551724,0
2.046474358974359,0.43676923076923085,0.3250769230769231,0.7253461538461542,0.5993589743589743,0.25641025641025644,0.453525641025641,0.31490384615384615,0.18990384615384615,0.08253205128205128,-0.21233974358974358,1.9494047619047619,0.42432142857142857,0.32203571428571437,0.7387857142857143,0.7105654761904762,0.24032738095238096,0.41592261904761907,0.3005952380952381,0.11458333333333333,0.09300595238095238,-0.061755952380952384,0
2.135030864197531,0.4617407407407408,0.335037037037037,0.7544814814814815,0.6435185185185185,0.2515432098765432,0.4583333333333333,0.2523148148148148,0.15895061728395063,0.12654320987654322,0.0007716049382716049,2.0126488095238098,0.441,0.3098214285714285,0.7073571428571431,0.7016369047619048,0.24330357142857142,0.4047619047619047,0.3236607142857143,0.1369047619047619,0.12276785714285715,0.02901785714285714,1
2.0014880952380953,0.4359285714285714,0.3231428571428571,0.7206785714285714,0.6688988095238094,0.1986607142857143,0.4337797619047619,0.22842261904761904,0.11458333333333333,0.09375,-0.08556547619047618,2.1138392857142856,0.4313928571428571,0.3258571428571429,0.7373214285714287,0.6770833333333334,0.26339285714285715,0.4389880952380953,0.30952380952380953,0.15029761904761904,0.09598214285714285,-0.05431547619047619,1
2.2535919540229883,0.46389655172413785,0.3670344827586206,0.7916206896551724,0.625,0.2349137931034483,0.4346264367816092,0.2464080459770115,0.15589080459770113,0.09339080459770115,0.16810344827586207,2.1496913580246915,0.4589999999999999,0.36814814814814817,0.7681851851851852,0.7083333333333334,0.22608024691358022,0.4583333333333333,0.30941358024691357,0.12114197530864197,0.1257716049382716,0.08333333333333333,0
2.1544540229885056,0.4552758620689655,0.3647241379310345,0.7876206896551722,0.7291666666666666,0.24066091954022986,0.47844827586206895,0.2916666666666667,0.13864942528735633,0.10919540229885057,0.139367816091954,2.0856481481481484,0.4256666666666667,0.34496296296296297,0.7173703703703705,0.6712962962962963,0.2561728395061728,0.41358024691358025,0.3572530864197531,0.1898148148148148,0.10339506172839506,0.07947530864197531,0
2.124255952380952,0.46649999999999997,0.35782142857142857,0.789,0.6696428571428572,0.2150297619047619,0.46651785714285715,0.2574404761904762,0.16666666666666666,0.08482142857142856,0.10416666666666667,2.0079022988505746,0.45989655172413785,0.3351034482758621,0.7483448275862068,0.6264367816091955,0.2298850574712644,0.4216954022988506,0.3089080459770115,0.1257183908045977,0.10991379310344827,-0.09985632183908046,0
2.1481481481481484,0.47540740740740733,0.3771111111111111,0.773888888888889,0.6712962962962963,0.16898148148148148,0.5378086419753086,0.2993827160493827,0.17824074074074073,0.10493827160493828,0.12422839506172839,2.2801724137931036,0.4784137931034483,0.3527931034482759,0.7740000000000001,0.6400862068965517,0.23706896551724135,0.4877873563218391,0.2535919540229885,0.16882183908045978,0.10775862068965518,0.14511494252873564,1
2.2261904761904763,0.47989285714285723,0.3801785714285714,0.761142857142857,0.6510416666666666,0.17782738095238096,0.5096726190476191,0.26264880952380953,0.16071428571428573,0.09672619047619048,0.12053571428571429,2.144396551724138,0.4670000000000001,0.3731034482758622,0.7747586206896552,0.7227011494252874,0.21120689655172412,0.5035919540229885,0.3060344827586207,0.15589080459770113,0.11709770114942529,0.09770114942528735,0
2.2556089743589745,0.48423076923076924,0.37273076923076925,0.7801153846153848,0.7395833333333334,0.2091346153846154,0.5360576923076923,0.3301282051282051,0.17868589743589744,0.13862179487179488,0.21314102564102563,2.111607142857143,0.46007142857142863,0.34117857142857144,0.7718214285714285,0.7008928571428572,0.23139880952380953,0.4151785714285714,0.34151785714285715,0.125,0.08035714285714286,-0.026041666666666668,1
2.1589506172839505,0.46781481481481485,0.3615185185185185,0.7624814814814816,0.6296296296296297,0.22145061728395063,0.4799382716049383,0.2847222222222222,0.14660493827160495,0.08873456790123457,0.08487654320987655,2.050925925925926,0.43700000000000006,0.3244444444444444,0.7265925925925929,0.595679012345679,0.25925925925925924,0.45601851851851855,0.3171296296296296,0.19290123456790123,0.08641975308641975,-0.22067901234567902,1
1.9511494252873565,0.42693103448275865,0.32241379310344837,0.7382068965517242,0.7112068965517242,0.23419540229885058,0.4188218390804597,0.29669540229885055,0.11709770114942529,0.09841954022988507,-0.051005747126436775,2.121279761904762,0.4594642857142857,0.3302142857142857,0.7538571428571429,0.6480654761904762,0.24925595238095236,0.453125,0.2552083333333333,0.15625,0.12351190476190477,-0.00818452380952381,1
2.16025641025641,0.4610769230769231,0.32942307692307693,0.7595384615384615,0.6923076923076924,0.22596153846153846,0.5328525641025641,0.31490384615384615,0.17387820512820515,0.08653846153846155,-0.013621794871794872,1.95497311827957,0.45535483870967747,0.3754838709677419,0.7284193548387099,0.6693548387096775,0.1895161290322581,0.40860215053763443,0.31586021505376344,0.1370967741935484,0.07862903225806452,-0.11155913978494623,0
2.0925925925925926,0.47044444444444444,0.3844074074074073,0.7179629629629629,0.6759259259259259,0.22453703703703706,0.5208333333333334,0.29552469135802467,0.16820987654320987,0.10802469135802469,0.06867283950617284,2.146577380952381,0.4589999999999999,0.36550000000000005,0.7645714285714286,0.7157738095238094,0.22395833333333334,0.4568452380952381,0.3072916666666667,0.12053571428571429,0.12648809523809523,0.08630952380952382,0
2.2241379310344827,0.4772068965517242,0.38013793103448273,0.7583103448275861,0.6537356321839081,0.18318965517241378,0.5107758620689655,0.2607758620689655,0.16235632183908047,0.09698275862068965,0.11422413793103448,2.1510416666666665,0.47439285714285706,0.3822857142857143,0.7737857142857144,0.6726190476190476,0.16964285714285712,0.5394345238095238,0.29910714285714285,0.1763392857142857,0.10342261904761905,0.12202380952380952,0
2.009259259259259,0.44992592592592606,0.3288148148148147,0.7496666666666665,0.6697530864197531,0.2044753086419753,0.43904320987654316,0.30478395061728397,0.14891975308641975,0.08950617283950618,-0.041666666666666664,2.1099137931034484,0.4316551724137931,0.3242758620689655,0.7385517241379311,0.680316091954023,0.26436781609195403,0.4346264367816092,0.31178160919540227,0.14798850574712644,0.09554597701149425,-0.05675287356321839,1
1.9633620689655171,0.46020689655172414,0.35920689655172405,0.7264827586206895,0.5754310344827586,0.17025862068965517,0.40876436781609193,0.2995689655172414,0.1810344827586207,0.07040229885057471,-0.07399425287356322,1.904320987654321,0.41396296296296303,0.2929629629629629,0.6912592592592594,0.6327160493827161,0.2353395061728395,0.4243827160493827,0.39429012345679015,0.21064814814814814,0.11728395061728396,-0.2353395061728395,0
2.0739942528735633,0.4670000000000001,0.36617241379310345,0.7760689655172415,0.6214080459770115,0.21623563218390804,0.4698275862068966,0.35488505747126436,0.18534482758620688,0.08117816091954023,-0.035201149425287355,2.0100574712643677,0.43603448275862067,0.32513793103448274,0.722655172413793,0.6688218390804598,0.1997126436781609,0.4339080459770115,0.2298850574712644,0.1149425287356322,0.09410919540229885,-0.07758620689655173,0
1.8321405335068315,0.4414827586206897,0.31003448275862067,0.7128620689655175,0.6395575797007156,0.22121014964216004,0.36694860117111255,0.29017566688353935,0.12491867273910215,0.11060507482108002,0.02277163305139883,1.9584905660377359,0.4540333333333333,0.37083333333333335,0.7919333333333332,0.6616352201257862,0.21635220125786164,0.4327044025157233,0.2641509433962264,0.12515723270440252,0.09685534591194969,0.12452830188679245,0
2.1875,0.4570666666666668,0.3611000000000001,0.800066666666667,0.6548611111111111,0.22083333333333333,0.43194444444444446,0.3173611111111111,0.17152777777777775,0.09236111111111112,0.03125,2.2840277777777778,0.478,0.35303333333333337,0.7758000000000002,0.6430555555555556,0.2388888888888889,0.48680555555555555,0.2590277777777778,0.16597222222222222,0.10486111111111111,0.13402777777777777,1
2.1376488095238098,0.4379642857142857,0.342,0.7460714285714285,0.6294642857142857,0.25148809523809523,0.4285714285714286,0.2552083333333333,0.15699404761904762,0.09672619047619048,-0.13467261904761904,2.2530864197530867,0.4834814814814815,0.37603703703703706,0.7838888888888891,0.7337962962962963,0.20987654320987656,0.5316358024691358,0.3333333333333333,0.17824074074074073,0.13503086419753088,0.19753086419753085,1
2.09375,0.4719285714285714,0.38632142857142854,0.7173214285714284,0.6755952380952381,0.2261904761904762,0.5208333333333334,0.2924107142857143,0.16517857142857142,0.10639880952380952,0.0744047619047619,1.9583333333333333,0.4529677419354838,0.3771935483870968,0.7898387096774194,0.5900537634408602,0.2217741935483871,0.43615591397849457,0.3111559139784946,0.14717741935483872,0.08064516129032258,-0.13239247311827956,1
2.1465277777777776,0.46873333333333345,0.37080000000000013,0.7727333333333333,0.7180555555555556,0.2111111111111111,0.5097222222222222,0.3076388888888889,0.15625,0.11666666666666665,0.08888888888888889,2.0347222222222223,0.4440666666666667,0.3197,0.7075333333333337,0.7041666666666666,0.24722222222222223,0.40902777777777777,0.3194444444444445,0.13958333333333334,0.12222222222222222,0.029861111111111113,0
1.9680555555555557,0.46073333333333333,0.3583333333333333,0.7297333333333332,0.5777777777777778,0.1729166666666667,0.4138888888888889,0.2986111111111111,0.18055555555555555,0.07013888888888889,-0.06458333333333334,2.1495535714285716,0.4669642857142858,0.3568571428571428,0.7579642857142858,0.6264880952380952,0.22172619047619047,0.47470238095238093,0.2857142857142857,0.14732142857142858,0.08854166666666667,0.0744047619047619,1
2.153735632183908,0.45999999999999985,0.36727586206896556,0.7644137931034484,0.7176724137931035,0.23060344827586207,0.4604885057471264,0.3067528735632184,0.11709770114942529,0.12715517241379312,0.09770114942528735,2.130747126436782,0.4363448275862069,0.341,0.7466206896551724,0.6242816091954023,0.25431034482758624,0.4267241379310345,0.2492816091954023,0.15804597701149425,0.09913793103448276,-0.14439655172413793,1
2.2194444444444446,0.4743333333333334,0.3768333333333333,0.7577666666666666,0.6590277777777778,0.18472222222222223,0.50625,0.2611111111111111,0.1638888888888889,0.09652777777777778,0.12013888888888889,2.236607142857143,0.4813928571428572,0.37025,0.7753571428571432,0.734375,0.20833333333333334,0.5305059523809524,0.3333333333333333,0.1800595238095238,0.1331845238095238,0.1800595238095238,1
2.0186011904761902,0.4515000000000001,0.32896428571428565,0.748392857142857,0.6681547619047619,0.2068452380952381,0.4375,0.3050595238095238,0.15029761904761904,0.08854166666666667,-0.03869047619047619,2.1628086419753085,0.4631481481481482,0.3311111111111111,0.7583333333333333,0.691358024691358,0.22145061728395063,0.5378086419753086,0.3140432098765432,0.17361111111111113,0.08564814814814814,-0.014660493827160495,1
2.1458333333333335,0.46510344827586214,0.35375862068965513,0.7636551724137931,0.6257183908045977,0.21982758620689655,0.47198275862068967,0.2823275862068965,0.14942528735632185,0.08908045977011493,0.07830459770114943,1.9518229166666667,0.45653125000000006,0.37715624999999997,0.7265000000000003,0.6686197916666666,0.18684895833333334,0.412109375,0.3170572916666667,0.13802083333333334,0.07877604166666667,-0.11393229166666667,1
2.0791666666666666,0.4683000000000001,0.368,0.7777333333333335,0.6243055555555556,0.21319444444444444,0.47361111111111115,0.3534722222222222,0.18958333333333333,0.08263888888888889,-0.013194444444444444,2.132183908045977,0.472103448275862,0.37510344827586206,0.7742068965517244,0.6709770114942528,0.16954022988505746,0.5352011494252874,0.305316091954023,0.1760057471264368,0.10272988505747127,0.09626436781609195,1
1.9618055555555556,0.4295666666666667,0.32666666666666677,0.7378333333333333,0.7104166666666667,0.23402777777777775,0.4222222222222222,0.29930555555555555,0.11527777777777777,0.09791666666666667,-0.05625,1.9849137931034484,0.41931034482758617,0.3291379310344828,0.6792758620689657,0.6681034482758621,0.26436781609195403,0.4274425287356322,0.285919540229885,0.14798850574712644,0.09554597701149425,-0.1278735632183908,0
1.9002695417789757,0.4265714285714286,0.34735714285714286,0.7185357142857144,0.6138814016172507,0.23247978436657682,0.37803234501347704,0.3214285714285714,0.16711590296495957,0.09501347708894878,0.07345013477088949,1.9297332465842552,0.4646551724137931,0.355551724137931,0.788793103448276,0.6044242029928432,0.1977878985035784,0.42810670136629797,0.22901756668835394,0.1509433962264151,0.07677293428757319,0.08718282368249837,1
2.117816091954023,0.458,0.33099999999999996,0.7580344827586207,0.6522988505747126,0.24568965517241378,0.45545977011494254,0.2521551724137931,0.15660919540229887,0.1242816091954023,-0.0028735632183908046,2.137768817204301,0.46951612903225814,0.37267741935483883,0.7708387096774193,0.7204301075268816,0.20497311827956988,0.5100806451612904,0.30913978494623656,0.15255376344086022,0.11559139784946237,0.08131720430107527,1
2.0349462365591395,0.4429354838709678,0.3189354838709677,0.7123548387096778,0.7110215053763441,0.2479838709677419,0.40793010752688175,0.3165322580645161,0.13911290322580647,0.125,0.044354838709677415,1.9951388888888888,0.43106666666666665,0.32123333333333337,0.7241999999999998,0.6722222222222222,0.20347222222222225,0.4277777777777778,0.2333333333333333,0.11666666666666665,0.09236111111111112,-0.09097222222222222,1
2.1277777777777778,0.43393333333333334,0.34226666666666666,0.7467333333333332,0.6305555555555555,0.2625,0.4263888888888889,0.2520833333333333,0.15833333333333333,0.09999999999999999,-0.1423611111111111,2.2788978494623655,0.4789032258064516,0.3506129032258065,0.7682580645161292,0.6451612903225806,0.23521505376344087,0.4845430107526882,0.2594086021505376,0.16666666666666666,0.10551075268817205,0.13239247311827956,0
2.1131944444444444,0.4309666666666666,0.3187333333333333,0.7399666666666668,0.6854166666666667,0.2708333333333333,0.43263888888888885,0.3138888888888889,0.14375000000000002,0.09652777777777778,-0.052083333333333336,2.0535714285714284,0.4356071428571429,0.31999999999999995,0.7259285714285717,0.5967261904761905,0.2604166666666667,0.4613095238095238,0.3117559523809524,0.18973214285714288,0.0900297619047619,-0.21577380952380953,1
1.9055059523809523,0.41503571428571434,0.2901428571428571,0.6860357142857144,0.6346726190476191,0.23363095238095236,0.4211309523809524,0.39360119047619047,0.21279761904761904,0.11830357142857144,-0.2425595238095238,2.1693548387096775,0.45477419354838705,0.37238709677419357,0.7940322580645159,0.7331989247311829,0.2372311827956989,0.4791666666666667,0.2963709677419355,0.14045698924731184,0.10887096774193548,0.14717741935483872,0
2.1149425287356323,0.4594137931034484,0.34148275862068966,0.7696206896551724,0.6982758620689654,0.23635057471264367,0.41379310344827586,0.3390804597701149,0.1264367816091954,0.07902298850574713,-0.03160919540229885,2.194220430107527,0.4580967741935485,0.3631290322580646,0.7984516129032261,0.6538978494623656,0.22446236559139784,0.43481182795698925,0.3165322580645161,0.17002688172043012,0.09677419354838711,0.036290322580645164,0
2.254861111111111,0.46433333333333326,0.36753333333333327,0.7915333333333334,0.6256944444444444,0.2354166666666667,0.4375,0.2451388888888889,0.15555555555555556,0.09097222222222222,0.1708333333333333,2.213709677419355,0.4737741935483872,0.38016129032258067,0.7591290322580645,0.6606182795698925,0.18481182795698925,0.5073924731182796,0.26276881720430106,0.16129032258064516,0.09811827956989248,0.1081989247311828,1
1.957070707070707,0.45657575757575763,0.3778484848484848,0.7272121212121214,0.6704545454545454,0.18434343434343434,0.413510101010101,0.31123737373737376,0.13762626262626262,0.07891414141414142,-0.10542929292929293,1.9939516129032258,0.4306774193548387,0.3216129032258065,0.7259354838709675,0.6720430107526881,0.20295698924731184,0.4260752688172043,0.23252688172043012,0.11424731182795698,0.09475806451612905,-0.09341397849462364,1
2.094109195402299,0.47289655172413797,0.38627586206896547,0.7132758620689654,0.680316091954023,0.22485632183908044,0.5229885057471264,0.2952586206896552,0.1673850574712644,0.10560344827586206,0.08117816091954023,2.1510416666666665,0.4610714285714286,0.3282142857142857,0.7580357142857143,0.6875,0.21949404761904764,0.53125,0.3162202380952381,0.17485119047619047,0.08407738095238095,-0.023809523809523808,1
