PTS,FG_PCT,FG3_PCT,FT_PCT,DREB,OREB,AST,TOV,STL,BLK,PLUS_MINUS,PTS,FG_PCT,FG3_PCT,FT_PCT,DREB,OREB,AST,TOV,STL,BLK,PLUS_MINUS,WL
2.5,0.506,0.343,0.818,0.5833333333333334,0.22916666666666666,0.4375,0.3333333333333333,0.20833333333333334,0.08333333333333333,0.125,2.375,0.512,0.241,0.704,0.6041666666666666,0.20833333333333334,0.6041666666666666,0.3125,0.20833333333333334,0.020833333333333332,-0.125,1
2.0625,0.426,0.3,0.722,0.5833333333333334,0.25,0.5208333333333334,0.3958333333333333,0.2916666666666667,0.08333333333333333,-0.3125,2.375,0.5,0.462,0.778,0.7916666666666666,0.2916666666666667,0.5833333333333334,0.4375,0.2708333333333333,0.14583333333333334,0.3125,0
2.3020833333333335,0.5195000000000001,0.346,0.729,0.7083333333333334,0.15625,0.6041666666666666,0.3229166666666667,0.19791666666666666,0.15625,-0.010416666666666666,2.1875,0.391,0.44,0.733,0.7708333333333334,0.375,0.5208333333333334,0.25,0.10416666666666667,0.020833333333333332,0.125,0
2.40625,0.46799999999999997,0.4165,0.887,0.6770833333333334,0.3125,0.5,0.25,0.23958333333333334,0.11458333333333333,0.3854166666666667,2.15625,0.456,0.293,0.7865,0.6770833333333334,0.16666666666666666,0.4791666666666667,0.3125,0.125,0.052083333333333336,0.11458333333333333,1
2.28125,0.48950000000000005,0.453,0.875,0.7083333333333334,0.14583333333333334,0.4166666666666667,0.28125,0.09375,0.07291666666666667,0.010416666666666666,2.375,0.407,0.276,0.696,0.6875,0.3125,0.25,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.16666666666666666,0
2.1979166666666665,0.4485,0.373,0.732,0.7395833333333334,0.20833333333333334,0.53125,0.34375,0.20833333333333334,0.08333333333333333,0.3333333333333333,2.0833333333333335,0.433,0.20850000000000002,0.8859999999999999,0.7291666666666666,0.3333333333333333,0.3020833333333333,0.3125,0.17708333333333334,0.03125,0.15625,1
2.3333333333333335,0.4415,0.40900000000000003,0.7075,0.8229166666666666,0.22916666666666666,0.5416666666666666,0.3020833333333333,0.1875,0.125,0.0,2.2916666666666665,0.44,0.322,0.825,0.71875,0.28125,0.4375,0.3333333333333333,0.14583333333333334,0.07291666666666667,0.041666666666666664,0
2.0729166666666665,0.46099999999999997,0.275,0.8029999999999999,0.7916666666666666,0.17708333333333334,0.4583333333333333,0.2708333333333333,0.16666666666666666,0.041666666666666664,0.08333333333333333,1.8541666666666667,0.3645,0.3205,0.7265,0.625,0.3020833333333333,0.4166666666666667,0.20833333333333334,0.13541666666666666,0.07291666666666667,-0.3958333333333333,1
2.0377358490566038,0.416,0.2555,0.734,0.7830188679245284,0.25471698113207547,0.3018867924528302,0.3018867924528302,0.16981132075471697,0.05660377358490566,0.08490566037735849,1.9245283018867925,0.4575,0.2145,0.6615,0.6415094339622641,0.16037735849056603,0.330188679245283,0.3113207547169811,0.16037735849056603,0.05660377358490566,-0.20754716981132076,1
2.125,0.4145,0.311,0.833,0.7916666666666666,0.25,0.4895833333333333,0.1875,0.15625,0.19791666666666666,0.17708333333333334,2.0729166666666665,0.4285,0.33099999999999996,0.6375,0.8020833333333334,0.28125,0.4791666666666667,0.3333333333333333,0.07291666666666667,0.11458333333333333,0.0625,1
2.2916666666666665,0.4915,0.355,0.755,0.6770833333333334,0.15625,0.5208333333333334,0.3541666666666667,0.16666666666666666,0.020833333333333332,0.020833333333333332,2.28125,0.4355,0.3255,0.7775,0.6979166666666666,0.16666666666666666,0.40625,0.2604166666666667,0.19791666666666666,0.10416666666666667,-0.17708333333333334,1
2.1770833333333335,0.4435,0.367,0.79,0.625,0.22916666666666666,0.3854166666666667,0.34375,0.16666666666666666,0.11458333333333333,-0.010416666666666666,2.0833333333333335,0.4505,0.2865,0.85,0.6145833333333334,0.19791666666666666,0.34375,0.2916666666666667,0.13541666666666666,0.125,-0.020833333333333332,0
2.3125,0.4775,0.2665,0.8075,0.6979166666666666,0.17708333333333334,0.5833333333333334,0.3125,0.19791666666666666,0.08333333333333333,-0.21875,2.25,0.4415,0.1925,0.7685,0.6770833333333334,0.17708333333333334,0.625,0.2708333333333333,0.25,0.10416666666666667,-0.13541666666666666,1
2.2708333333333335,0.497,0.356,0.7150000000000001,0.8229166666666666,0.20833333333333334,0.6145833333333334,0.34375,0.25,0.14583333333333334,0.4895833333333333,1.7604166666666667,0.38949999999999996,0.28500000000000003,0.7264999999999999,0.7604166666666666,0.09375,0.3854166666666667,0.3541666666666667,0.14583333333333334,0.15625,-0.3958333333333333,1
2.0972222222222223,0.41133333333333333,0.301,0.8079999999999999,0.75,0.20833333333333334,0.4791666666666667,0.1875,0.15972222222222224,0.17361111111111113,0.07638888888888888,2.256944444444444,0.5066666666666667,0.39199999999999996,0.7016666666666667,0.7361111111111112,0.13194444444444445,0.576388888888889,0.3055555555555555,0.15972222222222224,0.14583333333333334,0.034722222222222224,0
2.1458333333333335,0.44,0.40900000000000003,0.756,0.65625,0.22916666666666666,0.3958333333333333,0.2604166666666667,0.09375,0.13541666666666666,-0.03125,2.0729166666666665,0.447,0.3095,0.6955,0.6666666666666666,0.19791666666666666,0.4270833333333333,0.3229166666666667,0.10416666666666667,0.10416666666666667,-0.22916666666666666,0
1.923611111111111,0.39366666666666666,0.309,0.6766666666666667,0.6736111111111112,0.2916666666666667,0.4236111111111111,0.2847222222222222,0.13194444444444445,0.08333333333333333,-0.3055555555555555,2.194444444444444,0.43533333333333335,0.3476666666666666,0.7323333333333334,0.6805555555555555,0.22916666666666666,0.47222222222222227,0.2916666666666667,0.19444444444444445,0.09722222222222222,0.2638888888888889,0
2.256944444444444,0.4573333333333333,0.4023333333333334,0.7680000000000001,0.7222222222222222,0.20833333333333334,0.5972222222222222,0.2916666666666667,0.18055555555555555,0.13194444444444445,-0.11805555555555557,2.3229166666666665,0.457,0.4345,0.819,0.7395833333333334,0.3229166666666667,0.6145833333333334,0.25,0.13541666666666666,0.07291666666666667,0.23958333333333334,0
2.2777777777777777,0.44,0.32266666666666666,0.8236666666666667,0.7152777777777778,0.2638888888888889,0.4513888888888889,0.34722222222222227,0.18055555555555555,0.09027777777777778,0.013888888888888888,2.1458333333333335,0.445,0.276,0.7915,0.75,0.1875,0.5,0.22916666666666666,0.1875,0.10416666666666667,-0.09375,0
2.2847222222222223,0.4526666666666666,0.4166666666666667,0.8523333333333333,0.7569444444444445,0.25,0.4791666666666667,0.23611111111111113,0.20138888888888887,0.125,0.3888888888888889,2.048611111111111,0.4183333333333333,0.18899999999999997,0.7566666666666667,0.7152777777777778,0.16666666666666666,0.513888888888889,0.25,0.20833333333333334,0.10416666666666667,-0.2222222222222222,1
2.0754716981132075,0.41300000000000003,0.29700000000000004,0.7765,0.8679245283018868,0.25471698113207547,0.3490566037735849,0.39622641509433965,0.16037735849056603,0.08490566037735849,0.02830188679245283,2.10062893081761,0.4793333333333334,0.4063333333333334,0.8213333333333334,0.6792452830188679,0.11949685534591195,0.39622641509433965,0.27044025157232704,0.11949685534591195,0.09433962264150944,0.018867924528301886,0
2.09375,0.474,0.3255,0.7,0.6145833333333334,0.22916666666666666,0.40625,0.2604166666666667,0.125,0.10416666666666667,-0.07291666666666667,2.173611111111111,0.457,0.31066666666666665,0.7776666666666667,0.5902777777777778,0.1875,0.4861111111111111,0.2986111111111111,0.125,0.06944444444444445,0.09722222222222222,0
2.1041666666666665,0.4085,0.249,0.698,0.7083333333333334,0.3020833333333333,0.3020833333333333,0.21875,0.1875,0.08333333333333333,0.21875,1.9097222222222223,0.4326666666666667,0.31366666666666665,0.823,0.6597222222222222,0.18055555555555555,0.3541666666666667,0.3194444444444445,0.14583333333333334,0.09722222222222222,-0.10416666666666667,1
2.111111111111111,0.442,0.25899999999999995,0.681,0.7430555555555555,0.19444444444444445,0.375,0.3125,0.1875,0.08333333333333333,-0.19444444444444445,2.2777777777777777,0.459,0.26966666666666667,0.8210000000000001,0.7152777777777778,0.16666666666666666,0.576388888888889,0.3194444444444445,0.17361111111111113,0.09027777777777778,-0.10416666666666667,0
2.069444444444444,0.44,0.3373333333333333,0.6556666666666666,0.7430555555555555,0.22916666666666666,0.4513888888888889,0.3055555555555555,0.09722222222222222,0.11805555555555557,-0.006944444444444444,2.265625,0.45225,0.4515,0.85075,0.7239583333333334,0.2604166666666667,0.4635416666666667,0.2552083333333333,0.171875,0.11979166666666667,0.328125,0
2.006944444444444,0.42700000000000005,0.26233333333333336,0.7896666666666666,0.7083333333333334,0.19444444444444445,0.4861111111111111,0.23611111111111113,0.19444444444444445,0.09722222222222222,-0.16666666666666666,2.0625,0.455,0.26666666666666666,0.7853333333333333,0.8194444444444445,0.22916666666666666,0.46527777777777773,0.2916666666666667,0.16666666666666666,0.05555555555555555,0.15972222222222224,0
2.0,0.441,0.434,0.7476666666666666,0.6226415094339622,0.20754716981132076,0.389937106918239,0.24528301886792453,0.11320754716981132,0.09433962264150944,0.03773584905660377,1.9056603773584906,0.434,0.25,0.8009999999999999,0.5660377358490566,0.18867924528301888,0.41509433962264153,0.3113207547169811,0.20754716981132076,0.07547169811320754,-0.22641509433962265,1
2.2847222222222223,0.43533333333333335,0.2856666666666667,0.7639999999999999,0.8194444444444445,0.2569444444444445,0.4236111111111111,0.3611111111111111,0.22916666666666666,0.08333333333333333,0.18055555555555555,2.118055555555556,0.4296666666666667,0.31766666666666665,0.7906666666666666,0.625,0.22916666666666666,0.3958333333333333,0.3819444444444444,0.2152777777777778,0.09027777777777778,-0.125,1
2.173611111111111,0.4676666666666667,0.355,0.7256666666666667,0.7152777777777778,0.16666666666666666,0.4583333333333333,0.3541666666666667,0.14583333333333334,0.041666666666666664,0.020833333333333332,2.1597222222222223,0.4143333333333333,0.3353333333333333,0.8016666666666666,0.6736111111111112,0.20138888888888887,0.3888888888888889,0.2638888888888889,0.1875,0.09027777777777778,-0.125,1
2.236111111111111,0.41100000000000003,0.33433333333333337,0.7746666666666666,0.8819444444444445,0.2638888888888889,0.3541666666666667,0.34722222222222227,0.13194444444444445,0.125,0.0,2.118055555555556,0.444,0.22233333333333336,0.844,0.7083333333333334,0.2986111111111111,0.3125,0.2638888888888889,0.16666666666666666,0.08333333333333333,0.125,0
2.368055555555556,0.47333333333333333,0.42533333333333334,0.8606666666666666,0.8055555555555555,0.3055555555555555,0.5902777777777778,0.3055555555555555,0.15277777777777776,0.1111111111111111,0.3680555555555556,2.1666666666666665,0.41600000000000004,0.28225,0.82025,0.6875,0.28125,0.4114583333333333,0.3385416666666667,0.19791666666666666,0.08333333333333333,-0.14583333333333334,1
2.125,0.46275,0.34175,0.7542500000000001,0.609375,0.171875,0.5,0.3229166666666667,0.14583333333333334,0.08333333333333333,0.015625,2.25,0.4706666666666666,0.35966666666666663,0.6823333333333333,0.7291666666666666,0.2569444444444445,0.576388888888889,0.3194444444444445,0.24305555555555555,0.1388888888888889,0.40277777777777773,0
2.2083333333333335,0.439,0.291,0.7283333333333334,0.7430555555555555,0.23611111111111113,0.34722222222222227,0.2569444444444445,0.18055555555555555,0.08333333333333333,0.2708333333333333,2.09375,0.43575,0.27749999999999997,0.69625,0.734375,0.19791666666666666,0.3802083333333333,0.34375,0.19791666666666666,0.0625,-0.23958333333333334,1
1.875,0.4243333333333333,0.34,0.7343333333333333,0.75,0.1111111111111111,0.4513888888888889,0.34722222222222227,0.13194444444444445,0.15972222222222224,-0.2777777777777778,1.9791666666666667,0.40825,0.29175,0.6987500000000001,0.6458333333333334,0.28125,0.46875,0.265625,0.13541666666666666,0.09375,-0.21875,0
2.3125,0.456,0.38575,0.759,0.6875,0.234375,0.46875,0.2760416666666667,0.16666666666666666,0.08333333333333333,0.23958333333333334,2.2552083333333335,0.47025,0.36275,0.71425,0.6458333333333334,0.18229166666666666,0.5,0.3020833333333333,0.13541666666666666,0.041666666666666664,-0.026041666666666668,1
2.2916666666666665,0.46075,0.391,0.7742500000000001,0.7083333333333334,0.21354166666666666,0.546875,0.3072916666666667,0.1875,0.140625,-0.052083333333333336,2.1510416666666665,0.43450000000000005,0.29175,0.813,0.640625,0.22916666666666666,0.3697916666666667,0.390625,0.203125,0.078125,-0.13020833333333334,1
1.9018867924528302,0.4466,0.3168,0.7738,0.6075471698113208,0.15849056603773587,0.4075471698113208,0.29056603773584905,0.12075471698113208,0.07547169811320754,-0.033962264150943396,1.9150943396226414,0.4375,0.365,0.67275,0.6886792452830188,0.18396226415094338,0.419811320754717,0.28773584905660377,0.11320754716981132,0.12264150943396226,0.05188679245283019,0
2.0,0.43366666666666664,0.31233333333333335,0.7303333333333333,0.6875,0.1875,0.40972222222222227,0.2986111111111111,0.1111111111111111,0.13194444444444445,-0.24305555555555555,2.078125,0.4565,0.35375,0.7317499999999999,0.8125,0.22395833333333334,0.4479166666666667,0.2760416666666667,0.16145833333333334,0.06770833333333333,0.1875,0
2.125,0.4235,0.22824999999999998,0.7625,0.7083333333333334,0.171875,0.5052083333333334,0.2552083333333333,0.22395833333333334,0.10416666666666667,-0.1875,2.1145833333333335,0.44125000000000003,0.275,0.8185,0.7291666666666666,0.203125,0.5208333333333334,0.2604166666666667,0.19270833333333334,0.09895833333333333,-0.10416666666666667,0
2.201388888888889,0.4996666666666667,0.417,0.7276666666666666,0.6875,0.2222222222222222,0.47222222222222227,0.3194444444444445,0.15277777777777776,0.10416666666666667,0.20138888888888887,2.0729166666666665,0.42074999999999996,0.36725,0.7505,0.640625,0.21354166666666666,0.375,0.3125,0.18229166666666666,0.09895833333333333,-0.15625,1
1.984375,0.4495,0.35624999999999996,0.8254999999999999,0.6875,0.14583333333333334,0.3802083333333333,0.296875,0.13541666666666666,0.11458333333333333,0.0,2.191666666666667,0.4486,0.42119999999999996,0.8615999999999999,0.7041666666666666,0.225,0.45,0.24583333333333335,0.1625,0.11666666666666665,0.19999999999999998,1
2.28125,0.467,0.3945,0.8065,0.6979166666666666,0.13020833333333334,0.4479166666666667,0.3177083333333333,0.16145833333333334,0.09895833333333333,-0.10416666666666667,2.3697916666666665,0.48475,0.2985,0.8005,0.734375,0.16145833333333334,0.6197916666666666,0.3229166666666667,0.203125,0.08854166666666667,0.041666666666666664,0
2.118055555555556,0.4836666666666667,0.26666666666666666,0.7563333333333334,0.625,0.18055555555555555,0.4513888888888889,0.375,0.20833333333333334,0.09027777777777778,-0.23611111111111113,2.1770833333333335,0.47250000000000003,0.26675000000000004,0.803,0.671875,0.24479166666666666,0.34375,0.265625,0.20833333333333334,0.07291666666666667,0.14583333333333334,0
1.890625,0.417,0.334,0.7675,0.7135416666666666,0.125,0.4583333333333333,0.359375,0.140625,0.13020833333333334,-0.2916666666666667,2.140625,0.432,0.32125000000000004,0.7789999999999999,0.7447916666666666,0.203125,0.4895833333333333,0.21875,0.16145833333333334,0.14583333333333334,0.140625,0
2.0833333333333335,0.4492,0.355,0.7567999999999999,0.7666666666666666,0.22083333333333333,0.4458333333333333,0.27499999999999997,0.17500000000000002,0.07916666666666666,0.11666666666666665,2.1875,0.44060000000000005,0.32199999999999995,0.8210000000000001,0.7166666666666667,0.24583333333333335,0.44166666666666665,0.35000000000000003,0.19999999999999998,0.07916666666666666,-0.08333333333333333,0
2.2958333333333334,0.47059999999999996,0.3652,0.7121999999999999,0.6625,0.225,0.5041666666666667,0.325,0.15833333333333333,0.06666666666666667,0.05833333333333333,2.015625,0.434,0.33425000000000005,0.71775,0.65625,0.17708333333333334,0.4010416666666667,0.3072916666666667,0.13541666666666666,0.13020833333333334,-0.28125,1
2.2916666666666665,0.4735,0.35575,0.7100000000000001,0.6875,0.24479166666666666,0.5885416666666666,0.3333333333333333,0.234375,0.109375,0.265625,2.2333333333333334,0.45420000000000005,0.31520000000000004,0.8304,0.6416666666666667,0.22916666666666666,0.3958333333333333,0.375,0.20833333333333334,0.09999999999999999,-0.075,0
1.8528301886792453,0.4128,0.24739999999999998,0.76,0.6566037735849056,0.14339622641509434,0.43018867924528303,0.2679245283018868,0.19245283018867923,0.10943396226415095,-0.15849056603773587,1.8377358490566038,0.40679999999999994,0.35300000000000004,0.7504,0.6113207547169811,0.2037735849056604,0.3471698113207547,0.3018867924528302,0.17735849056603775,0.09056603773584905,-0.09056603773584905,0
2.25,0.49775,0.40349999999999997,0.688,0.703125,0.15104166666666666,0.578125,0.2916666666666667,0.171875,0.13020833333333334,0.0625,2.296875,0.46299999999999997,0.4065,0.831,0.78125,0.3072916666666667,0.5520833333333334,0.328125,0.15104166666666666,0.11979166666666667,0.23958333333333334,1
2.0416666666666665,0.418,0.31875,0.80125,0.6614583333333334,0.18229166666666666,0.3854166666666667,0.265625,0.16145833333333334,0.08854166666666667,-0.17708333333333334,1.9916666666666665,0.4506,0.38099999999999995,0.7757999999999999,0.6916666666666668,0.14583333333333334,0.37916666666666665,0.28750000000000003,0.13333333333333333,0.10416666666666667,0.06666666666666667,0
2.0867924528301884,0.45680000000000004,0.3884,0.8262,0.6679245283018868,0.1320754716981132,0.41886792452830185,0.28679245283018867,0.1471698113207547,0.1018867924528302,-0.08679245283018867,1.9622641509433962,0.434,0.28459999999999996,0.7236,0.7018867924528303,0.19622641509433963,0.33207547169811324,0.2943396226415094,0.1811320754716981,0.06415094339622641,-0.16226415094339622,0
2.0885416666666665,0.427,0.29775,0.65725,0.7291666666666666,0.21875,0.375,0.2916666666666667,0.203125,0.08854166666666667,0.19270833333333334,2.15625,0.42775,0.27675,0.723,0.8333333333333334,0.24479166666666666,0.390625,0.3854166666666667,0.21354166666666666,0.08333333333333333,0.14583333333333334,0
2.076388888888889,0.45133333333333336,0.32883333333333337,0.7526666666666667,0.65625,0.1840277777777778,0.43402777777777773,0.3159722222222222,0.1388888888888889,0.07291666666666667,-0.05902777777777778,2.0083333333333333,0.417,0.3,0.6982000000000002,0.6458333333333334,0.2791666666666667,0.47500000000000003,0.2708333333333333,0.12916666666666668,0.09166666666666667,-0.14166666666666666,0
2.2125,0.4676,0.3088,0.8131999999999999,0.7041666666666666,0.2125,0.5499999999999999,0.29583333333333334,0.19583333333333333,0.10416666666666667,-0.008333333333333333,2.279166666666667,0.4624,0.39980000000000004,0.7750000000000001,0.6583333333333333,0.2125,0.5583333333333333,0.3333333333333333,0.20833333333333334,0.12916666666666668,-0.11666666666666665,1
2.1666666666666665,0.47425000000000006,0.415,0.7457499999999999,0.6666666666666666,0.23958333333333334,0.4583333333333333,0.3229166666666667,0.15625,0.09895833333333333,0.13541666666666666,2.2083333333333335,0.4285,0.31900000000000006,0.7609999999999999,0.8541666666666666,0.234375,0.390625,0.375,0.15104166666666666,0.10416666666666667,0.015625,0
2.3833333333333333,0.46240000000000003,0.39099999999999996,0.7802,0.6958333333333333,0.21666666666666667,0.47500000000000003,0.25416666666666665,0.15833333333333333,0.09166666666666667,0.21666666666666667,2.308333333333333,0.49400000000000005,0.39159999999999995,0.7232,0.6833333333333332,0.1625,0.5666666666666667,0.26666666666666666,0.15416666666666667,0.12916666666666668,0.024999999999999998,1
2.404166666666667,0.49119999999999997,0.3322,0.8004,0.7166666666666667,0.19166666666666665,0.6083333333333333,0.325,0.19999999999999998,0.12916666666666668,0.14166666666666666,2.125,0.4226,0.2954,0.6926,0.7833333333333333,0.25,0.3958333333333333,0.375,0.2041666666666667,0.09166666666666667,0.008333333333333333,1
2.216666666666667,0.45599999999999996,0.3246,0.6958,0.7041666666666666,0.23750000000000002,0.5625,0.3416666666666666,0.23750000000000002,0.09999999999999999,0.19999999999999998,2.0833333333333335,0.45975,0.2625,0.76725,0.6510416666666666,0.19270833333333334,0.40625,0.3802083333333333,0.19270833333333334,0.08333333333333333,-0.16145833333333334,0
2.0541666666666667,0.4272,0.35619999999999996,0.6716,0.7374999999999999,0.2125,0.45,0.30833333333333335,0.14166666666666666,0.12916666666666668,0.008333333333333333,2.1416666666666666,0.466,0.2614,0.8202,0.6916666666666668,0.25,0.3333333333333333,0.2791666666666667,0.19583333333333333,0.07916666666666666,0.15416666666666667,0
2.125,0.42939999999999995,0.3236,0.7647999999999999,0.7708333333333334,0.19166666666666665,0.4916666666666667,0.24166666666666667,0.15833333333333333,0.12916666666666668,0.12916666666666668,2.1527777777777777,0.43416666666666676,0.31,0.8111666666666668,0.7326388888888888,0.22916666666666666,0.4375,0.34722222222222227,0.20833333333333334,0.07986111111111112,-0.08333333333333333,1
2.2708333333333335,0.4584,0.39479999999999993,0.8277999999999999,0.7374999999999999,0.30833333333333335,0.5041666666666667,0.31666666666666665,0.13749999999999998,0.1125,0.13749999999999998,2.1,0.4506,0.35320000000000007,0.7266,0.6458333333333334,0.1875,0.45416666666666666,0.26666666666666666,0.13749999999999998,0.1125,-0.1708333333333333,0
2.0833333333333335,0.4168,0.2974,0.6894,0.7333333333333334,0.22083333333333333,0.37916666666666665,0.2833333333333333,0.2333333333333333,0.09583333333333333,0.19999999999999998,1.9965277777777777,0.4004999999999999,0.3518333333333334,0.7541666666666665,0.6840277777777778,0.23263888888888887,0.40972222222222227,0.34375,0.17708333333333334,0.11458333333333333,-0.12152777777777778,1
1.893081761006289,0.42016666666666663,0.26166666666666666,0.7226666666666667,0.6635220125786163,0.13836477987421383,0.44654088050314467,0.25157232704402516,0.18238993710691823,0.1320754716981132,-0.13522012578616352,1.9874213836477987,0.43333333333333335,0.29266666666666663,0.7458333333333335,0.7327044025157233,0.2012578616352201,0.33333333333333337,0.29559748427672955,0.17295597484276728,0.059748427672955975,-0.1320754716981132,0
2.029166666666667,0.4164,0.32639999999999997,0.8109999999999999,0.6833333333333332,0.17500000000000002,0.3833333333333333,0.26666666666666666,0.15,0.08333333333333333,-0.18333333333333335,2.2847222222222223,0.4556666666666667,0.3881666666666667,0.8231666666666667,0.7361111111111112,0.14583333333333334,0.4583333333333333,0.3125,0.16666666666666666,0.10416666666666667,-0.04513888888888889,0
1.9583333333333333,0.438,0.38799999999999996,0.7506666666666666,0.6909722222222222,0.15277777777777776,0.3680555555555556,0.28125,0.13541666666666666,0.10069444444444443,0.006944444444444444,2.173611111111111,0.44816666666666666,0.40099999999999997,0.8694999999999999,0.7256944444444445,0.21875,0.43402777777777773,0.24305555555555555,0.16666666666666666,0.125,0.2152777777777778,0
2.3402777777777777,0.4848333333333333,0.30283333333333334,0.7836666666666666,0.7048611111111112,0.1909722222222222,0.5972222222222222,0.34027777777777773,0.21180555555555555,0.11805555555555557,0.04861111111111111,2.267361111111111,0.4575,0.30716666666666664,0.8428333333333334,0.65625,0.2465277777777778,0.4201388888888889,0.3680555555555556,0.20486111111111113,0.10069444444444443,0.006944444444444444,0
2.1166666666666667,0.458,0.3742,0.7484,0.6333333333333333,0.2625,0.4166666666666667,0.32916666666666666,0.15416666666666667,0.1125,0.024999999999999998,2.1597222222222223,0.43933333333333335,0.31916666666666665,0.6813333333333333,0.7569444444444445,0.2465277777777778,0.4131944444444444,0.3541666666666667,0.20138888888888887,0.1076388888888889,0.07638888888888888,0
1.9333333333333333,0.42560000000000003,0.34080000000000005,0.7305999999999999,0.7374999999999999,0.12083333333333333,0.45416666666666666,0.35833333333333334,0.15,0.14166666666666666,-0.23750000000000002,2.3402777777777777,0.4531666666666667,0.38716666666666666,0.7798333333333334,0.7118055555555555,0.21875,0.4756944444444444,0.2673611111111111,0.16666666666666666,0.09375,0.1840277777777778,0
1.9791666666666667,0.4136666666666667,0.3035,0.6868333333333334,0.6527777777777778,0.2673611111111111,0.46875,0.2569444444444445,0.12152777777777778,0.09722222222222222,-0.1111111111111111,2.025,0.4468,0.2806,0.755,0.6666666666666666,0.2125,0.37083333333333335,0.35000000000000003,0.1708333333333333,0.08750000000000001,-0.13749999999999998,1
2.125,0.4088,0.31120000000000003,0.7787999999999999,0.8166666666666668,0.25416666666666665,0.375,0.3666666666666667,0.15416666666666667,0.09166666666666667,-0.05833333333333333,2.09375,0.45366666666666666,0.3541666666666667,0.7518333333333334,0.7708333333333334,0.2152777777777778,0.4479166666666667,0.2777777777777778,0.17708333333333334,0.09722222222222222,0.15625,0
